"","racepctblack","racePctAsian","racePctHisp","agePct12t21","agePct65up","pctUrban","pctWFarmSelf","pctWInvInc","pctWRetire","whitePerCap","blackPerCap","indianPerCap","AsianPerCap","OtherPerCap","HispPerCap","PctNotHSGrad","PctBSorMore","PctUnemployed","PctEmploy","PctEmplManu","PctEmplProfServ","PctOccupManu","MalePctNevMarr","TotalPctDiv","PctTeen2Par","PctWorkMomYoungKids","NumImmig","PctImmigRecent","PctRecentImmig","PctLargHouseFam","PersPerOwnOccHous","PersPerRentOccHous","PctPersOwnOccup","PctHousLess3BR","MedNumBR","HousVacant","PctHousOccup","PctVacantBoarded","PctVacMore6Mos","MedYrHousBuilt","PctHousNoPhone","PctWOFullPlumb","MedRentPctHousInc","MedOwnCostPctInc","MedOwnCostPctIncNoMtg","PctBornSameState","PctSameHouse85","PctSameState85","LandArea","PopDens","PctUsePubTrans","LemasPctOfficDrugUn","ViolentCrimesPerPop"
"33",-0.573902076649905,-0.471836738982981,0.201582491174879,-0.691988524621279,1.90324597835127,-1.56463231073604,-0.816094180431881,0.299499116592672,1.20705936288296,-0.683086357507021,0.466733024309189,-0.798814380472351,0.0968899227631131,-0.382582105706392,-0.609027274678781,0.774949158690823,-0.850211316670431,1.07668774407744,-1.12044513888824,0.715015106327953,0.192699001584582,0.828821146971264,-0.114766879394061,-0.0611557181450713,-0.480442775686829,-0.113394360885179,-0.0914370770476524,-0.323450570625149,-0.310609027130755,-0.358624586781176,-0.932266531260326,-0.441836560162663,-0.848399431135588,-0.634865124150956,0.722399738194922,-0.169201653095248,-0.0388475761027263,-0.202179103865587,1.7048720968389,-2.12748347746728,0.546996389228658,0.508013900300632,-0.553365035075676,-0.876683258731731,1.01371514159999,1.2516741434627,0.946405679742466,0.807542550255448,-0.191016820462271,0.193410604968337,-0.0919821203334729,-0.348165311017312,-0.880112505757928
"34",-0.651037172814699,-0.506252928900074,-0.531726546269741,1.28229097781277,-0.703438979260061,-0.820682319305449,0.435228857449478,0.625378695629614,-0.288719297547833,-0.383531943632253,-0.12857049003284,-0.206026469159967,-0.292369519466251,1.08176338052978,-0.797834026259546,-0.794191539345263,0.242583611019552,-0.112218283528635,0.73084051467695,-0.38142958623474,0.599863518782689,-0.0261790097048475,0.24119530904984,-0.610146734201017,0.185935211873283,1.30099489504117,-0.107875862002128,-1.13287273872281,-0.655635146603141,-0.473122366558254,0.542481264403684,-0.290397430071708,1.28942530899908,-0.532374476189585,0.722399738194922,-0.260269938252674,0.768217748997319,-0.810724283540147,0.524170116661924,0.475392190644746,-0.798874965544953,0.622948129648662,0.57449485694291,0.771810953042214,-0.295244103549416,0.660294008544369,0.0588283163255879,0.499828944172315,0.210309536265347,-0.878848903518286,-0.43929320439279,-0.348165311017312,-0.934256936615761
"35",-0.594424258198336,-0.385796264190249,-0.0711085935379497,0.227538914868551,-0.701356962520755,-1.56463231073604,0.307252637666157,-0.186186794472003,-0.708586991703844,-0.233517120819241,-0.23738941200934,0.0308148903251194,-0.286837937918781,-0.09018966708925,-0.336039168890032,-0.475120878972718,-0.649559139018503,-0.33238606641865,0.658168622753899,-1.24353851773229,-0.757351538544334,0.16884839829609,-0.697701473709856,0.337197519115036,1.11964492504316,-0.12097821748532,-0.107510168692759,-1.39860756372091,-0.698006775310276,-0.0380308034053587,0.247531705270883,-0.189438010011071,0.423317586670432,0.0180648079665924,0.722399738194922,-0.135227992311131,-0.811324387269911,1.37134486072149,1.23073193157098,0.834409524177438,-0.231426502451214,0.852816588344723,-2.50148666674414,-1.24675338790547,-1.19084779759901,-0.704564500856252,0.304907966288786,0.299613541087657,-0.0792001897541439,-0.614023636459678,0.546101034101086,-0.348165311017312,0.0979436240708679
"36",-0.660236771439857,-0.353531086142974,0.558380705630461,-0.236732292324844,0.202238302338126,-1.56463231073604,1.40216029581235,-0.780760353339886,0.507279872622937,-0.666294835629323,0.681658532220901,0.370072373055752,-0.590665176248332,-0.168587468091272,-0.479662867089777,0.740601608849019,-1.03887232832722,1.57940418167631,-0.927064002754019,0.238943507532453,-0.932281479266483,0.652516370138416,-0.800645242493284,1.1472940184171,-0.0423699844503871,-0.78709362219773,-0.0962085040365574,0.0512253512112525,0.00415164326510652,0.0204902840362586,-0.3751395862317,0.870635900625613,-0.71937433011379,0.286833989683476,0.722399738194922,-0.252248379456424,0.631785277373265,-0.497758191136088,-1.01052791450694,0.834409524177438,-0.282351364523729,-0.7562626225277,0.813737864340792,0.0653134337105229,-0.433029287249353,0.144446583927489,-1.08234257949611,0.847854376379875,-0.208352732199965,0.0218655387727026,-0.616987247399882,-0.348165311017312,-0.395828803800359
"37",3.0648930103168,-0.551424178166259,-0.525812763709703,-8.92012796667911e-05,0.626969717156587,-1.56463231073604,-0.289969721322674,-1.50458903370079,-0.356510435666772,-0.123104943944194,-0.526415940569057,-0.635835190075237,2.01829501694632,-0.533858502519893,-0.748699603191212,1.91203383503264,-0.882987170390467,0.687724660971752,-0.556314181248283,1.78555953056239,-0.605041848777635,2.33131229821049,0.300729054852304,1.08703890689877,-2.48835770745654,0.832059761932435,-0.110052607891227,-0.217563897062688,-0.619316607711311,0.211319916998055,-0.899494358023348,0.618237350474021,-1.05797611456326,0.070385208674146,0.722399738194922,-0.213870725607699,0.124487073024665,0.609214469033826,0.732276886032912,-0.24264247642064,1.9753175206911,2.32397472399951,1.08715844422409,-0.910325997747526,0.600359590500179,1.21361502586894,0.545352204420765,0.525359767384452,-0.181482069006539,-0.22472192348653,-0.594775492023995,-0.348165311017312,1.9257624400608
"38",-0.114629806824664,-0.299755789397516,0.723309530360389,-0.0812239753522987,-1.57580399302935,0.682950744945497,2.35487215419929,-0.396911810724256,-0.728268289867407,0.0365729244776811,-0.747091600888301,-0.400623622494121,-0.148958146013327,0.00376225763157327,-0.188979497049146,0.135000072164585,-1.01089294100524,-0.343394455563151,-1.67595400765597,0.420245385830221,-1.51286792045638,0.114240724055828,1.48396225267628,-0.315566189000266,0.522539026965873,-1.49365626211089,-0.0840883829260543,-0.710344185564912,-0.407458464175635,1.2926878371149,1.82059602064583,2.03166923132293,1.23810040693516,-1.66908893539752,0.722399738194922,-0.250990095723679,0.762452996675175,0.241189527040164,-0.628641265558119,0.654900857411092,-0.476350839085691,-0.457433626222822,0.642850001913734,1.31009477729493,-0.777492246499197,-0.140704035582637,-0.513165984543066,0.911009570641478,-0.121673173511494,-0.393593025820602,-0.562467484204524,-0.348165311017312,0.0326964056748877
"39",3.54256447739235,-0.499799893290619,-0.524498589807473,0.615182835437793,-0.218329079001722,-1.56463231073604,-0.446385101057844,-1.79991740220302,-1.04316906048441,-0.294188374396203,-0.663660144258262,-0.642354357691121,-0.265018921814872,-0.306943907299641,-1.03697779168304,1.42664872279452,-0.590402720109169,2.35366088483953,-1.22637365931845,0.268543814193313,0.117298165066414,0.817899612123212,0.561189192738085,0.882841028975518,-2.04833358975579,0.872506997133189,-0.108851044160444,0.596948976494707,-0.631422787341921,1.48097307497054,0.509709091166707,1.3754330009288,-0.533321560132079,-0.00630359784240478,0.722399738194922,-0.0973221948621845,0.0418589564072784,2.70724642181659,0.146574328937245,0.206129190495226,1.5897435649992,0.898790280083935,2.04413047381561,-0.0356147833368605,1.35817810084984,1.41152243735647,0.770768677669496,0.808886277792927,-0.0107233383902525,-0.382897170374352,-0.568525235670675,-0.348165311017312,-0.0492457531602436
"40",-0.61070047115054,0.713370801286908,-0.136817288649475,-1.21485706864491,0.466654428230011,0.682950744945497,-0.531702580913391,1.50274679303677,0.60349955253369,1.91785701711477,1.71484157706857,0.524250687171423,0.934105033642216,1.08075988867695,1.70372658317404,-1.29946207517601,1.02360822283602,-1.32314108942372,0.934075466665144,-0.180394170163065,-0.179781130815167,-1.16669929169433,-0.733669778465511,0.126304628800862,0.227888730855837,0.28855003892231,-0.0560344819073469,-0.750051688150835,-0.213759590085874,-0.849692842269531,-0.833950011549392,-0.82043438539005,0.74552391629393,-0.0729583549081918,0.722399738194922,-0.235104263597772,0.906571804728755,-0.613671558693147,-1.00981277096958,-0.511905476570159,-0.946799564898449,-1.00911792709337,0.096008842147147,2.1848059917056,-0.777492246499197,-0.302894429020634,0.662756617571146,0.683919616807202,-0.194484002809809,0.581855278242266,0.186674447109467,-0.348165311017312,-0.626378757657819
"41",-0.337543158126591,-0.347078050533519,1.27789091710166,0.450659543568289,-0.0913260579040449,0.682950744945497,1.91406517494563,-0.490132171073767,-0.424301573785711,-0.627642653193869,-0.500486008014338,-0.0281183849224771,-0.697199339384789,-0.374428734402181,-0.71674504832859,0.571575508311722,-0.428122273641674,0.614335400008413,-0.072245477421856,-0.637965577295527,0.189682968123855,0.150125767128,-0.372746444538072,0.414190161610687,0.15666531490871,0.653839131829115,-0.0341102973123421,-0.594276101082983,-0.443777003067465,0.0586562106286179,-0.145734373572854,0.163919960201157,-0.290241121190457,0.483214671791279,-1.20786783534867,0.341189685999481,-0.792108546196101,-0.335479476556205,-0.0372175601635931,0.385637857261572,0.830720620775527,0.0712638287781173,-0.314122027677794,-0.338399434479015,-0.0196737361495403,0.503373339080891,-0.559188514498016,-0.00138142730807146,0.18517246424569,-0.372612693983726,-0.479678214167129,3.63264648147045,-0.126459852691318
"42",-0.304990732222183,-0.529914059468075,-0.539611589683124,-0.266030960739961,0.672774085421323,0.682950744945497,-0.602800480793014,-0.559068235870043,1.81499279504635,-0.923236802474841,-0.706732040593926,-0.41594366639145,0.449989211543276,-1.10296381955377,-0.216810883542398,0.76229479822279,-1.20594924119277,0.966603852632437,-1.23006884026369,1.35758843009079,-0.775447739308694,1.21731574370913,-0.476930499692384,0.584912977579304,-0.480442775686829,-1.53283952121162,-0.106273777027751,-0.912954262862314,-0.655635146603141,-0.378979747630434,-0.571772625653568,-0.164198154995913,0.0725974225669779,-0.0901595825380725,0.722399738194922,-0.179267922957209,0.341626077158724,0.171641506505928,0.545624422782645,-1.22994014363554,0.154147453240685,0.0942506746477234,0.096008842147147,-1.41496708298445,0.0492188557004283,1.10412187217615,0.773586383585105,1.12331852156346,-0.176281295485231,0.248192582542403,-0.231310404054943,-0.348165311017312,0.236165992277044
"44",2.47753402117203,-0.510554952639711,-0.521213155051897,-0.162358749424931,-0.0142914385497165,0.119706431191704,1.54435609557159,-1.11760703359442,0.58600506527719,-0.137361896481862,-0.48800926222441,0.10474225108925,2.03120204055708,-0.287124943206329,0.609884374516419,1.20519741460394,-0.855807194134827,0.375820301877564,-0.473788473471258,0.515213036367147,-0.336614870772957,0.858465312987407,-0.330576707927993,0.0392694677188214,-0.72143159402848,0.243046899321462,-0.105664288178803,-0.317341724073469,-0.643528966972531,0.244397053378099,0.214759532033904,0.870635900625613,0.200196831864779,-0.816911449900525,0.722399738194922,-0.0462044182194151,-0.0311612396732009,2.03784672417458,0.858857292145162,0.385637857261572,1.45636892623785,8.27756780422748,0.813737864340792,0.401740823868471,0.875929957900055,0.836536999247752,0.754801677481045,0.737668718306438,3.34810956078797,-0.913164773075007,-0.287849417739018,-0.348165311017312,0.537327066292672
"45",1.92980407225873,-0.54927316629644,-0.536983241878663,-0.509435282957857,1.23491860503399,-1.56463231073604,-0.545922160889315,-0.579435709559852,0.135522018422303,0.104055833155974,-0.384831999213791,2.44923050078982,-0.458419402585671,0.705453935720072,-1.09556114226452,1.29197017209903,-0.571216854516953,-0.13056559876947,-0.53537482255859,3.20637425028368,-0.971489914255931,2.58874847677173,-0.271042962125529,0.839323448434498,-1.10096459133578,1.27192344474063,-0.110731752608626,-0.967933881827438,-0.673794416049056,-0.330636240613446,-0.965038704497304,-0.467076415177822,-0.16691878706465,0.09332017884732,0.722399738194922,-0.207264736010787,0.166761923387048,0.788880188747267,0.868154158130808,-0.332396809803813,0.513046481180314,0.186198058126148,-0.895140759929793,-0.775755041684347,0.118111447550397,0.847076447196792,0.928560208943608,0.662419976207508,-0.145943449944266,-0.468224042828575,-0.616987247399882,-0.348165311017312,0.15076745905412
"46",-0.632637975564381,-0.413759418497887,-0.391767025682192,-0.531972720200254,0.824761307390674,0.682950744945497,-0.71655712060041,0.370785274507003,1.40387234451859,0.00346511247354228,-0.185855027224856,0.174106194522262,0.372137323097403,0.624045659159572,0.488422706302042,-0.228360849846075,-0.516057490939331,-0.17826861839564,-0.205271991450492,-0.650299038404219,-0.415031740751851,-0.282054969002078,-0.651810877987123,-1.06875508297946,0.87865610670151,-0.78330169389766,-0.0586465769742656,-0.836593680966308,-0.540626440112345,-0.361168981887333,-0.145734373572854,0.189159815216316,1.30938499313505,-0.0966100428992774,0.722399738194922,0.32860684867203,-1.18026853588707,-0.602080221937441,1.78997417778443,0.834409524177438,-0.920124637146179,-0.64132839317967,2.14666319127185,1.5119512113897,3.01160030524909,0.673761080923697,0.919167855891578,0.846510648842393,-0.00898974721648308,-0.119477448422462,-0.263618411874414,-0.348165311017312,-0.747172521050077
"47",-0.627684345535449,-0.21801733834442,-0.110533810604865,-1.42896272244769,0.073153264501143,0.682950744945497,0.847596676751289,1.08521358239568,-0.642982664491967,3.85680256223755,1.89461520988518,0.670475616795713,3.49481754333949,1.36537526543469,0.738561587377195,-1.52633668071003,2.08282788573963,-1.53963940926556,1.37749718009393,-0.914235106130222,0.749157175088662,-1.6581683598567,0.804285321431481,2.01429812304204,0.506928415251433,0.991320750535403,-0.0681546030178499,0.400447745748986,0.494451918304813,-0.74791703802324,-1.65325434247384,-1.37571119572355,-0.0799515919007846,0.96771591669958,-1.20786783534867,-0.004681055038827,-1.22638655446422,-0.645547734771338,-1.40814772127763,-0.24264247642064,-0.988024453242866,0.00230329116929921,0.540317284457498,1.41102299434232,-0.846384838349166,-1.13726739165293,-0.639962750745478,0.163897059802083,-0.166746544029499,-0.0733344310165216,-0.219194901122641,-0.348165311017312,0.333661835857244
"48",-0.546303280774428,-0.551424178166259,5.42279540473666,0.987050549937357,-0.326593949445643,-1.56463231073604,0.989792476510535,-2.36707320802693,-1.50458616187461,-1.55973052798982,-0.640225560861528,-0.798814380472351,-1.46455262405325,-0.669329902651388,-1.02220310502613,3.52908032626914,-1.33145677860852,2.28394108692436,-2.16248616544589,-0.139693748504382,-0.525116962068376,1.30780846102157,-0.0329079789156722,-0.097978286295165,-0.255064569059618,-2.62491487163197,-0.101989941118004,-1.39860756372091,-0.698006775310276,3.31802634161609,2.6071281783333,3.14222285198994,0.210176673932763,0.31836957367159,-1.20786783534867,-0.194210042283557,-1.17066061535017,6.66858575807909,2.89058008177738,-0.24264247642064,3.09081449942238,6.23173852183254,0.813737864340792,0.0653134337105229,0.669252182350148,1.84773847746949,1.6959154532945,1.63259125826874,-0.161545770508191,-0.495135089384046,-0.368619437287696,-0.348165311017312,-0.27527959519969
"51",-0.670851692930425,-0.553575190036077,-0.527784024563049,-0.0654477692826202,0.660281984985486,-1.56463231073604,1.03245121643831,-0.796427640793585,-0.761070453473345,-0.965057196585332,-0.149184243946634,-0.14089998467728,-1.46455262405325,-0.216253331100502,-0.283640570862614,1.54686514724083,-0.935748300769062,0.357472986636729,-0.771866403053944,1.93849444831017,-0.72417517047634,2.21741629193794,-1.38854098229262,0.625083051924861,-0.0296863624324059,1.15437366743844,-0.112351251550115,-1.39860756372091,-0.698006775310276,-0.814071310783329,-0.801177838312413,-0.113718444965594,0.245106121170709,-0.137462958520244,0.722399738194922,-0.207107450544194,0.257076376433958,0.539666448499591,0.0121273439140641,0.834409524177438,1.57276861097503,0.163211212256542,-0.109056592765324,-1.24675338790547,-0.501921879099322,0.77974108530015,0.100154669754522,0.251239349738344,0.0161473248031733,-0.744807894560466,-0.570544486159392,-0.348165311017312,-0.810039406141256
"52",-0.556918202264996,0.582159077227991,-0.206468505467691,-0.685227293448559,1.22242650459815,0.682950744945497,-0.474824261009693,0.981026120828585,-1.54394875820174,6.46962673064073,2.04162382332302,0.0699298960204269,2.61109617278351,2.26023912519217,3.04891026368122,-1.10151172214035,1.91734979500676,-0.82042465182485,-0.121514556691721,-1.16337102052579,0.583275334748692,-1.93276695032202,0.242435595420725,0.451012729760781,0.576200504734256,-1.40138600680917,0.0806651599280682,-0.0169901019491794,2.165104707329,-0.363713376993491,-0.0801900270988979,-1.52715032581451,-0.794223145623673,1.09242481701621,-1.20786783534867,-0.099052334994709,-0.0119453985993914,-0.410823165468294,-0.284657224089235,-1.22994014363554,-0.985599459810841,-0.549381009701246,1.08715844422409,0.940024648121188,-0.0885663279995089,-1.9733969289434,0.131149434826223,-0.314469943541127,-0.193617207222925,0.907667490297284,0.253309713237127,1.28393323611807,0.811098003650318
"53",0.479098135214438,-0.263188587610605,-0.495586763958402,1.397231907749,0.418768043225969,0.682950744945497,-0.40372636113007,1.70877162305291,-0.752323209845095,0.461905341851426,0.510672868178065,-0.129230674644847,0.00602857401115374,-0.589677736833333,0.244468577780945,-1.22895920971125,1.92134685033847,-0.508520292730662,-0.160929820107613,-0.847634416143286,2.68394264014485,-1.48654424081587,0.754673866596094,-1.56753350610346,0.40545943910758,0.998904607135544,-0.0867004779929731,-0.669618541887042,-0.250078128977704,-0.539276639318343,-0.0801900270988979,-1.47667061578419,1.29869230520507,-1.69489077684234,0.722399738194922,-0.260112652786081,0.91425814115828,-0.810724283540147,0.554206145230933,-1.31969447701872,-1.03167433501931,-1.00911792709337,0.403606994515852,-0.775755041684347,0.324789223100304,0.129808461776045,0.230708377177745,-0.111567085381507,-0.228289030698313,1.72185520455514,0.55619728654467,-0.348165311017312,-0.57438640896597
